Large Problems (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
1000,2000,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
3219,7315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4974,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6144,4389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
8192,9654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
13751,2633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
22235,8192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1462,3511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4973,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5266,2633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5266,4096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4096,2341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6436,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2896156174,429680047,-1,-1,5215,15307,788,2589,4048695,426007,568,3,[1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/568]
7314,585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2048,6144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4096,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4096,5851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4974,1755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
8777,7022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4973,9654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4681,4974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4681,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6144,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
7022,2633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6729,5266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4973,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5266,2340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6437,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3511,4096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
7607,11996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4974,7899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5852,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2925,17261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4974,3218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5266,13166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5266,9655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4096,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
9362,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
7315,3511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
9362,4389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1756,4096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6437,1756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2633,4388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4974,1463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
10240,3218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
6436,6144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1756,2340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
1388734788,417556678,-1,-1,5201,15038,804,2621,2155588,438746,565,3,[1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/1/565]
1756,3219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
5559,11410,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
10240,5266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4388,2048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3511,7607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4096,5266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
2340,2341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
8484,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
4096,2926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
7899,7899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
3218,4681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[-1]
