Tiny Problems 3 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
10,20,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
585,292,51,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,53,142,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,49,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,48,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,49,126,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,44,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,48,126,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,47,118,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,49,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,48,121,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,45,109,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,52,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,48,124,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,52,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,53,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,46,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,49,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,293,50,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,49,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,49,117,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,51,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,46,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,53,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,49,118,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,51,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,49,118,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,47,114,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,55,148,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,51,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,53,145,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,50,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,53,151,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,51,144,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,46,115,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,48,119,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,54,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,47,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,53,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,48,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,48,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,49,143,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,50,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,44,113,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,49,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,49,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,46,117,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,49,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,51,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,46,114,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,50,123,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,46,111,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,50,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,43,121,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,51,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,48,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,54,147,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,52,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,47,114,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,50,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,54,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,50,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,49,121,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,49,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,51,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,51,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,55,158,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,53,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,48,110,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,53,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,293,54,147,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,52,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,53,138,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,51,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,48,118,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,50,146,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,50,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,52,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,56,163,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,49,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,49,120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,53,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,48,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,50,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,44,109,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,49,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,51,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,49,117,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,47,126,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,47,116,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,46,120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,51,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,51,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,53,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,49,121,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,51,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,42,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
13751,10825,51,142,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,48,126,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,51,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,48,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,46,117,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,53,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,47,120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,50,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,45,117,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,48,119,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,54,146,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,48,120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,52,140,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,48,125,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,47,123,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,52,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,47,115,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,51,126,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,49,120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,50,126,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,48,120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,47,112,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,52,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,52,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,53,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,51,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,45,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,48,140,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,50,124,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,47,119,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,48,120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,53,146,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,48,124,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,50,143,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,51,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,50,140,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,53,138,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,49,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,50,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,51,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,50,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,45,117,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,49,124,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,51,143,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,51,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,48,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,46,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,52,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,47,125,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,53,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,51,141,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,49,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,54,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,46,120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,50,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,47,114,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,51,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,49,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,47,116,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,44,109,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,47,120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,55,147,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,55,148,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,49,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,43,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,52,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,47,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,46,116,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,45,115,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,44,110,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,48,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,50,123,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,47,118,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,51,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,47,121,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,48,123,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,47,114,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,52,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,47,123,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,55,146,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,49,126,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,49,123,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,50,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,51,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,51,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,51,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,48,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,48,121,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,54,144,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,49,121,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,48,125,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,50,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,43,111,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,52,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,54,142,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,54,147,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,52,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,49,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,55,152,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,46,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,51,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,47,126,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,53,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,52,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,45,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,50,124,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,54,140,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,53,149,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,40,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,53,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,49,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,47,116,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,52,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,54,148,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,51,145,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,51,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,52,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,49,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,45,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,47,115,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,52,146,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,47,130,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,49,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,43,113,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
