Tiny Problems 1 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
8,8,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
585,292,25,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
116149,71679,23,52,23,51,7,13,315,27,4,1,[1=4/4=2]
293,292,27,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,26,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,26,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,26,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,26,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,57,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,24,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,26,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,25,50,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,26,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
156230,68168,24,48,24,48,8,13,488,13,2,1,[1=7/2=2]
585,292,28,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,26,50,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,21,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,57,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,25,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,23,42,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,26,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,27,57,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,22,44,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,26,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,25,44,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,293,27,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,26,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,27,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,29,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,28,50,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
75775,66997,25,45,24,43,7,13,218,19,3,1,[1=5/3=2]
292,292,26,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,26,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,28,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
76067,71094,23,41,23,41,8,15,219,19,3,1,[1=6/3=2]
585,292,29,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,26,50,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,25,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,18,35,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,28,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,28,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,29,57,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,24,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,23,44,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,30,62,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
53832,16676,22,42,20,37,-1,-1,144,-1,-1,-1,[-1=2]
292,293,28,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,23,40,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,28,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,29,57,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,24,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,30,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,23,50,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,22,43,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
81918,22528,26,48,25,45,-1,-1,197,-1,-1,-1,[-1=2]
292,293,30,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,28,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
113808,25746,29,55,26,47,-1,-1,313,-1,-1,-1,[-1=2]
11117,12873,25,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,26,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,27,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,26,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,27,62,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
56172,69338,27,48,25,43,6,11,126,13,3,1,[1=4/3=2]
293,292,25,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,26,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
199530,78700,28,49,28,49,9,16,648,15,2,1,[1=8/2=2]
292,292,25,59,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
168226,68753,23,42,22,38,7,11,534,15,2,1,[1=6/2=2]
292,292,29,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
93329,23113,26,54,24,49,-1,-1,238,-1,-1,-1,[-1=2]
292,292,26,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,293,24,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,22,41,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,29,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,27,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
52662,69045,26,48,25,45,7,12,110,13,2,1,[1=6/2=2]
70509,20480,27,49,26,45,-1,-1,224,-1,-1,-1,[-1=2]
292,585,27,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,24,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,28,57,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,30,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,28,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,27,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,23,50,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,22,43,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,30,59,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,27,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,25,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,22,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,26,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
629896,76360,27,57,26,55,7,13,2142,14,3,1,[1=5/3=2]
585,292,27,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,26,42,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,25,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
152427,66997,28,54,26,50,6,11,466,11,2,1,[1=5/2=2]
292,292,21,41,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,25,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
64949,72557,23,44,23,43,8,15,159,15,3,1,[1=6/3=2]
293,585,31,57,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
171444,23991,27,57,25,52,-1,-1,525,-1,-1,-1,[-1=2]
292,585,27,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,24,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,29,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,27,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
73727,78115,29,55,29,55,8,15,171,21,3,1,[1=6/3=2]
292,585,26,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,27,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,24,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,26,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
114686,88940,28,58,28,55,8,12,281,16,3,1,[1=6/3=2]
293,292,22,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,26,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,28,50,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,26,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,29,59,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,27,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,28,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,26,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,28,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,27,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
227031,65828,23,42,21,37,6,10,739,16,4,2,[1=3/4=2]
136921,22820,25,50,23,44,-1,-1,456,-1,-1,-1,[-1=2]
292,585,25,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,27,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,22,42,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,23,41,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,28,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
192216,70216,23,48,22,45,7,13,613,13,2,1,[1=6/2=2]
292,293,28,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,28,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,27,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,29,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,24,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,22,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,25,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,26,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,29,50,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,27,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,23,43,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,43,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,27,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,26,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
38619,71971,25,42,25,42,9,15,80,17,2,1,[1=6/2=3]
585,292,25,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,28,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
661492,81041,28,54,28,54,8,14,2245,12,3,1,[1=6/3=2]
293,0,28,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,293,28,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,26,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,27,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,23,42,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,27,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
59391,62609,26,54,24,50,6,9,135,14,2,1,[1=5/2=2]
292,292,23,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,29,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,24,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,31,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,27,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,27,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
106787,25746,27,55,25,47,-1,-1,284,-1,-1,-1,[-1=2]
585,0,28,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,23,39,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,31,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,28,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,21,50,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,22,41,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,30,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
120538,69924,23,43,22,40,6,12,360,42,5,3,[1=2/5=2]
4096,5558,26,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,28,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,29,57,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,27,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,27,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,24,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,25,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
67875,65828,22,45,21,39,6,10,163,18,3,1,[1=4/3=2]
292,292,25,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,50,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,24,43,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,24,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,23,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,26,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,25,57,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,30,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,30,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,27,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
153597,65242,24,47,22,41,6,10,466,14,2,1,[1=5/2=2]
292,293,25,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,30,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,23,44,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,28,59,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,24,57,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,26,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,26,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,26,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,28,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,25,42,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,26,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,26,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,31,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
374193,67291,25,48,24,46,7,13,1305,12,2,1,[1=6/2=2]
292,292,27,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,23,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
182854,75775,26,48,26,47,8,14,579,19,3,1,[1=6/3=2]
292,292,28,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,29,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,23,43,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,24,50,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
259507,20479,27,54,25,50,-1,-1,939,-1,-1,-1,[-1=2]
585,292,26,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,28,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,25,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,29,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,23,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,22,41,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,24,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,29,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,21,39,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,24,43,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,23,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,25,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,26,50,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,28,57,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,25,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
102398,18724,27,50,26,48,-1,-1,287,-1,-1,-1,[-1=2]
0,293,25,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,26,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,21,41,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
274719,19894,29,56,27,52,-1,-1,827,-1,-1,-1,[-1=2]
585,292,27,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,27,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,26,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,23,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,23,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,25,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,27,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,28,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,23,44,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,29,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,29,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,24,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,28,50,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,24,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,26,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,24,44,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
80163,71971,27,53,25,48,6,11,198,28,4,2,[1=3/4=2]
585,292,29,59,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,26,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,27,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
108249,80455,30,57,30,57,8,15,310,16,3,1,[1=6/3=2]
292,292,28,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,28,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,29,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
81333,18139,25,51,24,49,-1,-1,213,-1,-1,-1,[-1=2]
494730,61146,27,55,25,51,5,8,1683,11,2,1,[1=4/2=2]
293,292,27,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,28,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,25,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,27,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,25,58,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,24,43,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,28,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,23,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,22,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,21,39,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,29,59,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,26,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
168226,75774,29,57,28,54,7,13,603,24,3,1,[1=5/3=2]
585,292,29,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,21,42,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,44,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,24,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,27,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,23,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,24,44,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,27,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,31,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
363075,25745,30,59,28,54,-1,-1,1198,-1,-1,-1,[-1=2]
585,0,21,43,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,31,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,24,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,43,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,23,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,24,42,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,27,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,25,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,22,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,26,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,25,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,22,43,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,23,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,23,45,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,26,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,27,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,28,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
166763,83088,27,56,27,54,7,14,490,18,4,1,[1=4/4=2]
585,292,26,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
57636,65242,24,40,23,38,8,14,150,13,2,1,[1=7/2=2]
292,585,27,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,24,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,23,42,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
241953,31889,26,57,24,49,-1,-1,727,-1,-1,-1,[-1=2]
152135,71678,27,58,27,58,7,13,478,11,2,1,[1=4/2=3]
292,585,25,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,25,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,28,54,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,27,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,30,64,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,27,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,26,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,23,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,29,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
87770,70216,31,63,29,59,6,10,220,12,2,1,[1=5/2=2]
292,585,26,49,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,23,40,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,24,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,23,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,26,46,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,29,57,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,29,53,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,25,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,24,41,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,26,51,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,22,38,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,30,61,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,27,55,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,26,48,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,27,60,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,22,47,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,26,52,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,28,56,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
