Small Problems 3 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
20,30,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
292,585,83,195,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,81,193,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,83,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,84,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,90,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,81,184,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,187,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,88,233,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,85,196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3539176,235516,85,202,85,199,19,46,10504,42,6,1,[1=11/3=2/6=2]
585,292,82,186,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,90,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
690457,234638,84,195,80,182,17,38,2886,103,8,1,[1=10/8=2]
585,292,88,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,83,192,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
705378,223813,85,208,80,192,15,36,2035,64,6,1,[1=10/6=2]
292,585,88,222,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,89,226,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
551780,202749,82,195,77,179,15,30,1662,33,5,1,[1=11/5=2]
3258605,235808,84,179,83,174,20,47,9938,30,4,1,[1=15/2=2/4=2]
1548261,192801,80,179,76,170,17,41,5629,39,4,1,[1=11/3=2/4=2]
585,292,93,233,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,90,227,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
842592,208893,87,206,82,193,15,35,2573,24,5,1,[1=11/5=2]
2867151,203041,79,182,76,175,16,41,8705,79,10,2,[1=7/10=2]
878,292,92,228,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,84,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,83,185,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,87,236,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,77,190,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,293,83,196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,191,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,87,207,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,94,243,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,86,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,79,175,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,88,212,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,86,194,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,83,191,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,89,215,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,85,196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
632822,224984,86,203,79,183,13,32,2008,55,5,1,[1=9/5=2]
877,292,77,184,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,189,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1108827,237564,87,202,84,192,18,41,3815,110,9,1,[1=10/9=2]
585,292,73,184,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3201847,221473,89,217,85,205,16,38,9315,89,8,1,[1=9/8=2]
585,878,87,205,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
871555,246340,88,219,84,210,14,38,2410,199,12,4,[1=3/12=2]
877,292,80,188,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2376517,235808,85,196,84,189,19,46,7076,113,11,2,[1=9/11=2]
292,585,86,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
11917694,285545,85,214,84,208,18,44,36326,48,6,1,[1=11/2=2/6=2]
565531,208307,87,199,82,185,16,37,1466,23,3,1,[1=11/3=3]
585,292,85,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,86,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,221,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,82,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,83,201,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,93,244,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,90,220,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,89,214,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
911929,234638,88,211,85,201,18,41,2693,30,4,1,[1=15/4=2]
586,292,87,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,88,207,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,222,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1067282,215914,85,202,82,194,17,40,3072,33,6,1,[1=9/3=2/6=2]
585,292,84,188,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3909858,234639,86,202,83,189,17,41,11264,45,8,1,[1=10/8=2]
1170,293,88,221,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,88,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,184,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,89,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,79,192,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,84,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1830003,241660,83,192,82,187,19,45,5425,50,5,1,[1=13/2=2/5=2]
17847,17262,92,232,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,87,201,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,83,205,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,88,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,86,201,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,86,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,90,219,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,216,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,88,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1544165,224106,88,209,85,203,17,42,4518,87,8,1,[1=10/8=2]
292,878,94,225,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,878,86,207,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
846687,106494,91,231,85,213,-1,-1,2574,-1,-1,-1,[-1=2]
292,877,88,205,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,92,222,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,89,222,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,190,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
691627,244585,79,209,75,197,13,34,2019,156,10,3,[1=4/10=2]
292,585,85,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,84,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,92,218,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,86,193,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1849898,237564,90,204,86,193,17,41,5235,34,6,1,[1=12/6=2]
877,292,92,249,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,87,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
861023,242830,89,215,85,204,17,42,2415,120,9,1,[1=9/9=2]
405497,211818,84,191,82,184,18,42,1071,47,6,1,[1=13/6=2]
2634269,231420,84,187,80,174,17,39,8203,35,6,1,[1=12/6=2]
292,585,86,190,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
586,292,85,184,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,78,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1806598,230834,90,211,89,204,18,42,5300,13,2,1,[1=15/2=3]
585,292,88,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,85,219,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3177857,274720,89,213,86,200,18,42,12465,155,10,2,[1=9/10=2]
293,585,83,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,585,85,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,83,215,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,86,219,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,81,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,214,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,86,205,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,85,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,88,224,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,84,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
622582,229957,90,211,86,200,17,41,2150,46,5,1,[1=9/4=2/5=2]
585,293,86,195,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,86,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,83,189,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,81,192,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,88,219,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,81,194,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,86,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,91,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,88,201,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,89,222,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,193,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,86,196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,87,219,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,79,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,85,195,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,89,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,80,191,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,205,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1502328,234639,80,197,77,187,17,39,4755,18,2,1,[1=12/2=4]
585,292,87,195,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,80,205,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,82,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,82,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,80,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,87,235,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,75,187,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,80,180,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,90,214,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,91,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,82,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,83,188,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,293,87,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2629588,235223,92,210,90,205,19,43,7938,77,7,1,[1=13/7=2]
292,585,84,180,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,86,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,83,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,87,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,77,196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,204,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,76,190,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,81,181,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,86,192,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
813043,256581,96,228,93,218,18,41,2171,51,8,1,[1=11/8=2]
2885291,215036,89,234,86,227,17,40,9474,11,6,1,[1=10/2=2/6=2]
292,585,82,179,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,89,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,80,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,89,201,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,84,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
699234,247804,84,204,81,196,16,41,2660,151,10,2,[1=7/10=2]
292,585,85,222,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,83,216,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1387350,76945,85,203,84,197,-1,-1,4197,-1,-1,-1,[-1=2]
585,292,83,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,89,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,89,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,88,245,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,220,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
726735,242830,90,207,90,206,21,49,1995,75,7,1,[1=15/7=2]
585,292,90,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,82,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
586,293,84,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,91,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,84,201,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,86,196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,85,190,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
6479177,262139,91,207,90,203,20,47,19582,14,2,1,[1=19/2=2]
292,877,85,204,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,89,220,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,293,84,211,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,86,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,84,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
13839270,267405,82,180,82,177,20,47,43444,12,9,2,[1=9/3=2/9=2]
292,1170,90,214,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,293,83,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,586,79,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,85,193,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,80,190,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,85,222,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,293,78,184,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,216,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
936213,232882,89,205,86,197,18,41,2599,60,6,1,[1=13/6=2]
585,292,87,201,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1619941,241367,79,189,76,181,16,41,4845,181,11,2,[1=6/11=2]
877,293,86,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,85,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
806020,232297,88,196,86,190,19,45,2250,74,7,1,[1=13/7=2]
292,585,89,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,81,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,293,87,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,83,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,85,207,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2858374,78993,84,202,81,193,-1,-1,8596,-1,-1,-1,[-1=2]
2105016,215914,86,197,84,192,19,44,6193,42,5,1,[1=15/5=2]
877,292,89,217,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,86,211,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
841129,256873,86,210,83,201,18,41,2544,93,9,1,[1=10/9=2]
1523686,223229,87,201,83,188,16,39,5096,80,7,1,[1=10/7=2]
585,292,81,194,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,82,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
791100,237272,88,217,88,213,20,46,2147,27,4,1,[1=17/4=2]
292,585,88,207,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,193,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,77,188,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,89,211,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,90,205,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,81,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1063772,231713,83,191,81,186,19,44,2897,124,11,2,[1=9/11=2]
292,585,88,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,223,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,89,215,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
517257,234346,88,204,85,194,18,41,1677,71,6,1,[1=13/6=2]
585,292,90,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
388529,206552,85,208,81,197,16,36,1014,23,2,1,[1=15/2=2]
585,292,86,195,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
701574,233468,82,197,81,188,18,43,1821,75,9,1,[1=10/9=2]
586,292,88,228,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,87,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,85,196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
632236,245463,88,205,87,200,20,47,1716,31,3,1,[1=15/3=3]
293,877,88,192,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,90,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,178,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,217,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,204,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,77,191,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
28964,21649,87,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,92,223,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,90,211,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,83,192,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1165000,250144,83,201,81,191,17,42,3739,103,8,1,[1=10/8=2]
877,293,82,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,585,84,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1356923,218840,79,190,77,181,17,40,4441,79,6,1,[1=12/6=2]
585,292,88,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,293,81,186,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
479224,220302,79,187,77,179,18,43,1296,74,7,1,[1=9/3=2/7=2]
699526,222350,87,208,85,203,19,43,1841,24,2,1,[1=18/2=2]
585,292,88,217,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
618193,203919,85,197,81,187,17,40,1895,27,3,1,[1=15/3=2]
877,292,83,189,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,79,183,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
437679,205967,84,192,78,175,15,32,1631,67,6,1,[1=10/6=2]
877,292,88,225,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
878,292,89,211,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,87,194,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,74,177,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,89,215,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,83,211,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,83,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,79,182,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,87,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,86,200,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,85,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,82,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1700104,260969,78,179,77,172,18,45,5283,178,12,3,[1=5/2=2/12=2]
293,585,84,194,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1148909,77823,84,195,80,184,-1,-1,3037,-1,-1,-1,[-1=2]
292,585,78,186,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,293,84,190,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,87,214,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
548562,219718,87,191,85,186,19,45,1488,69,7,1,[1=13/7=2]
585,292,87,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,86,221,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,90,223,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
956107,75190,91,217,87,205,-1,-1,3066,-1,-1,-1,[-1=2]
1070500,228494,90,208,87,201,18,44,3013,29,4,1,[1=15/4=2]
585,292,89,213,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,87,214,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,93,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,88,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,92,219,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2036848,203627,84,195,79,181,16,37,5821,51,5,1,[1=12/5=2]
585,292,84,185,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,84,204,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,206,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,89,209,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,82,195,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,85,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,87,216,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
488879,288471,92,211,91,208,20,46,1377,290,14,2,[1=7/14=2]
585,292,84,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,86,193,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,87,223,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
388236,222936,83,200,80,189,17,40,963,77,7,1,[1=11/7=2]
1875644,238149,80,195,79,190,18,44,5590,95,13,3,[1=6/13=2]
585,292,90,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,85,203,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,199,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,82,194,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
2313323,224106,85,195,81,185,16,40,7050,26,5,1,[1=9/3=2/5=2]
292,585,81,197,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,80,194,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,189,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,293,80,195,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,84,210,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,87,202,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
534226,212695,86,192,83,181,18,43,1578,11,6,1,[1=9/2=3/6=2]
955522,226154,87,195,86,192,20,48,3221,56,7,1,[1=11/3=2/7=2]
585,292,86,224,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
3114663,260677,87,203,84,191,18,41,10186,133,10,2,[1=9/10=2]
292,586,81,192,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,88,198,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
974831,200408,84,187,82,182,19,45,2810,25,5,1,[1=11/4=2/5=2]
585,292,90,224,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1874766,224691,82,185,80,178,19,42,5464,51,6,1,[1=14/6=2]
2062593,236979,86,213,83,201,17,36,6176,61,6,1,[1=12/6=2]
1961365,203334,84,192,79,177,16,38,5859,20,3,1,[1=14/3=2]
586,292,87,222,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,88,214,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,88,205,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,293,89,214,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,90,208,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,83,196,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
