Small Problems 2 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
20,20,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
585,292,67,140,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,68,138,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,64,144,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,64,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,53,117,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,58,121,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,64,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,62,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,60,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,65,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
877,292,61,126,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,66,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,64,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,67,137,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,71,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,60,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,63,133,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,69,139,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,60,123,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,64,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,63,140,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,64,117,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,293,63,142,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,62,127,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,63,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,62,124,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,61,126,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,58,119,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,62,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,60,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,64,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,293,66,146,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,65,153,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,66,134,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,65,125,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,60,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,585,64,135,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,65,136,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,60,122,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,62,131,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
4974,6729,65,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,64,128,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,62,129,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,58,112,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,60,132,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
