Small Problems 1 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
20,15,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
292,585,52,91,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,57,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,44,89,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,54,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,50,83,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,48,86,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,55,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,49,94,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,42,74,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,52,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,47,94,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,52,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,49,85,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,53,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,53,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,50,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,55,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,45,82,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,49,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,51,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
165008,149209,59,106,57,100,16,27,401,19,3,1,[1=14/3=2]
905786,127852,51,92,48,85,14,25,3081,11,2,1,[1=11/2=3]
585,292,52,91,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,50,81,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,53,93,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
185195,142772,56,101,54,95,15,27,496,25,3,1,[1=13/3=2]
585,292,56,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,56,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,51,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
320946,36863,44,87,42,81,-1,-1,979,-1,-1,-1,[-1=2]
585,292,48,94,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,58,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
753065,38911,50,90,47,83,-1,-1,2404,-1,-1,-1,[-1=2]
585,292,54,110,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,51,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,56,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,47,83,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,51,96,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,54,89,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,50,89,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,48,91,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
169396,33645,56,105,55,103,-1,-1,431,-1,-1,-1,[-1=2]
292,585,49,87,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,50,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
703915,142187,56,111,56,111,16,30,2179,14,2,1,[1=15/2=2]
585,292,46,85,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,54,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
245463,34230,51,94,50,92,-1,-1,599,-1,-1,-1,[-1=2]
292,585,58,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,54,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,49,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,51,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,55,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,53,93,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,54,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,0,51,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,48,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,55,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,53,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,49,88,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
287885,121415,45,79,44,77,14,27,897,18,4,1,[1=11/4=2]
585,292,54,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,585,58,120,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
146576,152720,56,97,56,95,18,31,337,20,2,1,[1=17/2=2]
292,585,46,82,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,55,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,58,106,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,50,102,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,52,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,47,88,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,54,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,51,87,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,53,90,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,54,111,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,51,94,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,58,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,47,84,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,53,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,51,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,58,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,51,91,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,50,92,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
311875,142479,50,88,50,86,16,29,893,21,4,1,[1=13/4=2]
585,292,49,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,53,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,51,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,55,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,61,114,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
466643,137506,53,102,53,102,16,30,1386,13,3,1,[1=14/3=2]
292,585,52,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
164422,122878,52,105,49,98,12,22,442,20,2,1,[1=11/2=2]
585,292,51,93,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,48,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,53,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,47,95,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,53,88,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,55,107,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,41,74,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,55,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
9362,7022,52,97,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,51,94,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,52,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,0,51,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,56,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
293,292,58,112,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,51,91,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,55,93,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,47,84,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,46,93,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,293,51,98,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,58,100,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,52,109,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,50,91,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,52,108,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
1137206,45055,52,104,50,98,-1,-1,3583,-1,-1,-1,[-1=2]
585,292,56,109,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,292,55,103,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,57,99,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,292,52,89,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,52,101,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
218547,39204,48,95,46,87,-1,-1,642,-1,-1,-1,[-1=2]
397891,141309,52,104,52,102,14,25,1146,16,3,1,[1=12/3=2]
293,585,44,92,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
292,585,56,105,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
273549,119367,48,90,45,83,13,24,823,17,2,1,[1=12/2=2]
276475,132826,53,95,50,89,14,25,777,21,2,1,[1=13/2=2]
585,0,55,104,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
0,292,51,89,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
585,0,52,93,-1,-1,-1,-1,-1,-1,-1,-1,[-1=2]
