Larger Problems 1 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
10000,8000,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
336549419,402776806,27383,53617,26564,51710,7156,14335,46955,7158,4,1,[1=7152/4=1]
595552346,388979666,27349,53433,26490,51444,7126,14264,46992,7126,1,1,[1=7126]
306180437,397573512,27562,53855,26771,52030,7206,14414,47073,7206,1,1,[1=7206]
545054793,358498339,27407,53620,26584,51698,7113,14289,48005,7128,12,1,[1=7101/12=1]
275596711,363306961,27468,53584,26674,51762,7199,14404,45464,7202,3,1,[1=7196/3=1]
502080293,421547285,27370,53574,26533,51645,7113,14274,46292,7113,3,1,[1=7110/3=1]
440461998,678760583,27388,53649,26577,51754,7143,14331,46701,7159,10,1,[1=7133/10=1]
292754855,362735286,27403,53382,26609,51550,7183,14387,46380,7183,2,1,[1=7181/2=1]
277769017,354973498,27277,53213,26469,51372,7134,14323,47241,7134,1,1,[1=7134]
500647011,759460355,27523,53316,26743,51508,7300,14519,44575,7300,1,1,[1=7300]
302207970,384479408,27486,53819,26714,52038,7223,14450,46373,7223,1,1,[1=7223]
338399023,381827880,27423,53543,26606,51660,7169,14351,46780,7169,1,1,[1=7169]
272774616,364712157,27351,53413,26587,51662,7203,14438,44821,7204,3,1,[1=7200/3=1]
277413256,569029443,27507,53756,26699,51890,7173,14363,46575,7173,2,1,[1=7171/2=1]
433921382,369338803,27262,53322,26470,51489,7147,14353,45827,7153,6,1,[1=7141/6=1]
