Tiny Problems 2 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
8,6,5
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
31304,70801,20,35,20,33,7,11,22,7,1,1,[1=7]
27501,72849,24,39,23,37,8,12,27,8,3,1,[1=5/3=1]
33060,79870,24,40,24,39,8,12,26,8,2,1,[1=6/2=1]
34522,79285,24,40,24,39,8,11,32,8,1,1,[1=8]
29841,77822,21,34,21,33,8,13,27,8,1,1,[1=8]
31597,80455,23,39,23,39,8,13,31,8,1,1,[1=8]
26623,69923,19,32,19,32,7,12,28,7,1,1,[1=7]
34230,82211,24,40,24,39,8,12,29,8,1,1,[1=8]
36571,76652,24,44,24,42,7,10,33,7,1,1,[1=7]
31890,71386,20,42,20,40,7,10,27,7,1,1,[1=7]
26331,73141,21,34,21,34,7,11,25,8,2,1,[1=5/2=1]
35108,78115,22,40,22,39,7,11,25,9,3,1,[1=4/3=1]
33353,69045,19,35,19,33,6,10,28,6,1,1,[1=6]
32182,77237,22,37,22,36,9,13,26,9,1,1,[1=9]
33937,72849,21,41,21,39,6,10,24,6,1,1,[1=6]
26039,64656,18,32,18,32,7,12,30,7,1,1,[1=7]
23405,60854,19,29,18,27,7,11,21,7,1,1,[1=7]
35693,79285,25,47,25,46,7,11,29,7,1,1,[1=7]
39789,75189,24,45,24,44,7,11,45,7,1,1,[1=7]
30719,73727,22,38,22,37,7,12,26,7,1,1,[1=7]
31012,68753,21,40,21,39,6,9,26,6,1,1,[1=6]
32475,77237,25,43,25,43,8,13,36,8,1,1,[1=8]
33645,74604,23,40,23,39,7,11,31,7,1,1,[1=7]
33060,78408,23,39,23,38,8,12,31,8,1,1,[1=8]
26038,67290,20,33,20,32,8,12,24,8,1,1,[1=8]
29842,73726,21,32,21,31,8,12,24,8,1,1,[1=8]
29257,70508,23,41,23,41,7,12,29,7,1,1,[1=7]
31305,75482,24,40,24,40,8,13,32,8,1,1,[1=8]
28964,62609,18,34,18,32,6,8,21,6,1,1,[1=6]
30720,67875,20,35,20,33,7,10,28,7,1,1,[1=7]
31304,69923,23,41,23,41,7,12,34,7,1,1,[1=7]
30427,67582,21,41,20,38,6,10,28,6,1,1,[1=6]
30134,80456,25,38,25,38,9,14,31,9,1,1,[1=9]
37156,81625,25,42,25,41,8,13,37,8,1,1,[1=8]
25453,76652,20,30,20,30,9,14,25,9,2,1,[1=7/2=1]
37741,76360,24,43,23,39,6,8,29,6,1,1,[1=6]
27501,74312,23,36,23,36,8,13,26,8,1,1,[1=8]
39204,83966,23,40,23,38,8,12,37,8,1,1,[1=8]
26916,68753,20,33,20,33,7,12,25,7,1,1,[1=7]
35693,82210,23,40,23,38,8,11,24,8,1,1,[1=8]
26623,67290,20,35,20,35,7,12,27,7,1,1,[1=7]
35107,83088,25,44,25,43,8,12,29,8,1,1,[1=8]
31597,76945,22,37,22,36,8,12,27,8,1,1,[1=8]
33060,78700,23,41,23,40,7,12,32,7,2,1,[1=5/2=1]
29549,70216,21,35,21,35,7,11,33,7,1,1,[1=7]
39496,84552,22,42,22,39,8,11,27,8,1,1,[1=8]
33645,74019,26,46,24,41,6,8,27,6,1,1,[1=6]
27209,67582,18,30,17,27,6,9,22,6,1,1,[1=6]
32768,82211,24,39,24,38,8,13,27,8,1,1,[1=8]
31597,64950,22,45,21,43,5,7,30,5,1,1,[1=5]
35108,80748,22,36,22,34,8,12,31,8,1,1,[1=8]
23990,63486,17,29,17,28,6,10,25,6,2,1,[1=4/2=1]
23406,59391,18,30,18,30,6,11,22,6,1,1,[1=6]
31890,75774,23,38,23,38,8,13,34,8,1,1,[1=8]
33059,84844,25,41,25,40,8,12,26,8,1,1,[1=8]
40081,79577,24,46,24,44,7,9,30,7,1,1,[1=7]
29256,71094,23,37,22,35,8,12,29,8,1,1,[1=8]
27501,64949,19,34,18,31,6,9,23,6,2,1,[1=4/2=1]
29549,78407,23,37,23,37,9,14,29,9,1,1,[1=9]
33352,70215,20,37,20,37,7,12,41,9,3,1,[1=4/3=1]
29549,72264,22,42,22,42,7,10,28,7,1,1,[1=7]
35400,79285,25,46,25,46,7,12,37,8,2,1,[1=5/2=1]
26038,69923,22,38,21,36,7,10,25,7,2,1,[1=5/2=1]
30134,80455,25,40,25,40,9,14,29,9,1,1,[1=9]
27794,55002,18,35,16,29,4,5,21,4,1,1,[1=4]
31889,76652,25,43,25,43,8,13,36,8,1,1,[1=8]
32767,78700,25,42,25,42,8,13,40,8,1,1,[1=8]
25746,65242,19,34,19,34,6,11,24,6,1,1,[1=6]
29549,79285,23,35,23,34,9,14,26,9,1,1,[1=9]
31889,76067,23,38,23,36,8,12,30,8,1,1,[1=8]
24868,59098,19,32,18,30,6,10,33,6,1,1,[1=6]
27208,62902,19,35,19,35,6,10,30,6,1,1,[1=6]
34231,84844,27,46,27,46,9,14,33,9,1,1,[1=9]
29257,61438,16,32,16,28,6,8,19,6,1,1,[1=6]
38033,87184,25,44,25,42,8,11,30,8,1,1,[1=8]
28379,75774,23,35,23,35,9,14,31,9,1,1,[1=9]
25745,67290,22,36,21,34,7,11,28,7,1,1,[1=7]
27208,71679,21,36,21,36,8,12,26,8,1,1,[1=8]
31304,74019,20,36,20,33,7,11,25,8,2,1,[1=5/2=1]
32182,75190,23,42,23,42,7,11,36,10,4,1,[1=3/4=1]
33645,74604,23,40,22,37,7,11,34,7,2,1,[1=5/2=1]
28964,78700,23,40,23,40,8,13,29,9,2,1,[1=6/2=1]
27794,66705,18,32,18,31,6,10,25,7,2,1,[1=4/2=1]
34230,75481,23,44,23,44,7,10,46,7,1,1,[1=7]
37741,73434,21,36,20,30,7,8,25,7,1,1,[1=7]
29256,66704,18,33,18,32,6,10,31,7,3,1,[1=3/3=1]
35400,85722,25,40,25,38,9,13,34,9,1,1,[1=9]
28378,71386,19,31,19,30,8,11,26,8,1,1,[1=8]
25745,64949,18,31,18,30,6,10,20,6,3,1,[1=3/3=1]
23112,69046,18,30,18,30,8,13,21,8,2,1,[1=6/2=1]
27794,76944,24,39,24,39,8,13,27,8,2,1,[1=6/2=1]
30720,74897,25,39,24,37,8,12,36,8,1,1,[1=8]
36278,83674,25,39,25,38,9,13,38,9,1,1,[1=9]
31305,74896,22,35,22,34,8,13,26,8,1,1,[1=8]
33060,69923,21,39,21,38,6,9,32,6,1,1,[1=6]
35986,81040,23,46,23,45,7,11,31,8,2,1,[1=5/2=1]
24868,66120,17,27,17,26,7,11,17,7,1,1,[1=7]
25160,62024,16,28,16,27,6,10,20,6,1,1,[1=6]
30720,72556,24,40,24,40,8,13,32,8,1,1,[1=8]
30427,77237,25,40,25,40,8,13,33,8,1,1,[1=8]
26916,72556,22,35,22,35,8,13,25,8,1,1,[1=8]
29549,71971,22,38,22,38,8,13,34,8,1,1,[1=8]
36863,76945,23,43,23,42,7,11,37,7,1,1,[1=7]
28964,74019,23,38,23,38,8,13,29,8,1,1,[1=8]
31597,79578,25,47,25,47,7,12,31,8,4,1,[1=3/4=1]
31597,74311,23,39,22,34,7,11,27,7,1,1,[1=7]
39496,76359,21,38,21,35,7,11,31,7,1,1,[1=7]
31597,79285,22,39,22,38,8,13,27,8,1,1,[1=8]
34230,83089,26,45,26,45,9,14,36,9,1,1,[1=9]
25746,69045,20,32,20,32,8,13,25,8,1,1,[1=8]
31012,72556,22,39,22,38,7,10,25,7,1,1,[1=7]
28964,69923,22,45,22,45,6,10,30,6,1,1,[1=6]
33353,74604,23,43,23,42,7,11,26,7,1,1,[1=7]
27501,73726,22,38,22,38,8,13,26,8,1,1,[1=8]
29257,74897,24,40,24,40,8,13,27,8,1,1,[1=8]
30427,68753,21,43,21,43,6,11,28,6,2,1,[1=4/2=1]
31890,69045,21,36,20,33,7,10,29,7,1,1,[1=7]
26916,71971,22,35,22,35,8,13,26,8,1,1,[1=8]
32767,72849,23,43,23,43,7,12,32,7,1,1,[1=7]
21650,57928,19,32,17,28,6,9,20,6,1,1,[1=6]
33352,71679,19,34,19,32,7,11,27,7,1,1,[1=7]
37740,86014,27,44,27,44,9,14,41,9,1,1,[1=9]
33060,75482,22,36,22,33,8,10,27,8,1,1,[1=8]
32182,75774,25,41,25,41,8,13,37,8,1,1,[1=8]
27794,71678,19,30,19,29,8,12,20,8,1,1,[1=8]
32768,66412,21,40,19,32,5,7,26,5,1,1,[1=5]
25746,74019,22,37,22,37,8,13,24,8,1,1,[1=8]
30719,59098,18,37,16,31,4,5,21,4,1,1,[1=4]
26623,68460,21,36,20,34,7,10,28,7,1,1,[1=7]
32767,81041,26,45,26,45,8,13,31,8,1,1,[1=8]
28378,72556,19,29,19,28,8,13,23,8,1,1,[1=8]
33060,71679,23,41,23,41,7,12,39,7,1,1,[1=7]
25745,71679,21,34,21,34,8,13,26,8,1,1,[1=8]
31890,77822,22,41,22,40,8,12,26,8,1,1,[1=8]
30134,74896,22,37,22,36,7,12,26,7,1,1,[1=7]
27502,66120,22,38,21,36,6,10,27,6,1,1,[1=6]
31889,74019,22,39,22,38,7,10,27,7,1,1,[1=7]
36278,79577,24,39,24,36,8,11,29,8,1,1,[1=8]
31304,79578,22,38,22,37,8,13,24,8,1,1,[1=8]
30427,75774,21,37,21,36,8,12,23,8,1,1,[1=8]
31305,73141,23,43,23,43,7,12,33,7,1,1,[1=7]
29842,68460,19,32,19,31,7,11,28,7,1,1,[1=7]
25160,76360,22,34,22,34,9,14,26,9,1,1,[1=9]
23113,62609,18,31,18,30,7,11,22,7,1,1,[1=7]
36864,86599,25,39,25,38,9,13,34,9,1,1,[1=9]
35400,78700,22,37,22,35,8,11,28,8,1,1,[1=8]
26330,61146,20,35,19,33,6,9,26,6,1,1,[1=6]
27794,69631,20,34,20,34,8,13,31,8,1,1,[1=8]
24576,68167,20,31,20,31,8,13,25,8,1,1,[1=8]
36278,71094,21,38,20,34,6,9,38,6,1,1,[1=6]
30427,77530,22,36,22,35,8,13,25,8,1,1,[1=8]
36863,80748,25,42,24,38,8,11,28,8,1,1,[1=8]
29549,67290,20,36,19,32,6,10,28,6,1,1,[1=6]
26330,63487,15,27,15,25,6,9,19,6,1,1,[1=6]
27501,68753,21,40,21,40,6,11,26,7,3,1,[1=3/3=1]
30719,72263,19,30,19,29,8,12,32,8,1,1,[1=8]
36278,76359,20,43,20,41,7,10,27,7,1,1,[1=7]
29842,78700,24,41,24,41,8,13,33,8,1,1,[1=8]
32182,76652,21,32,21,31,9,13,29,9,1,1,[1=9]
33645,86892,25,40,25,39,9,13,28,9,1,1,[1=9]
28379,74896,23,40,23,40,8,12,30,8,1,1,[1=8]
32767,80455,24,38,24,37,9,13,30,9,1,1,[1=9]
29549,60268,19,37,17,32,5,7,32,5,1,1,[1=5]
33353,76652,22,37,22,35,8,11,26,8,1,1,[1=8]
28964,69923,23,38,22,36,7,11,32,7,1,1,[1=7]
32767,73141,21,39,21,38,7,11,30,7,1,1,[1=7]
26038,63486,18,32,18,32,6,11,27,6,2,1,[1=4/2=1]
28087,62609,19,31,18,28,6,10,22,6,1,1,[1=6]
24576,61146,16,26,16,24,7,11,20,7,1,1,[1=7]
38326,77237,23,37,23,35,8,11,34,8,1,1,[1=8]
26039,71386,20,35,20,35,7,12,26,8,2,1,[1=5/2=1]
33938,69630,19,40,19,38,5,9,24,5,2,1,[1=3/2=1]
36278,75189,22,40,21,36,7,10,30,7,1,1,[1=7]
30719,66705,20,34,19,31,7,10,32,7,1,1,[1=7]
29549,72264,21,33,21,32,8,12,24,8,1,1,[1=8]
25453,71386,21,37,21,37,7,12,23,7,2,1,[1=3/2=2]
38326,83381,23,40,23,37,8,12,36,8,1,1,[1=8]
32182,72556,21,36,21,35,7,11,26,7,1,1,[1=7]
32182,78700,26,43,26,43,8,13,32,8,1,1,[1=8]
31305,69045,23,42,23,42,7,11,39,7,1,1,[1=7]
38034,66998,23,47,21,41,4,5,32,4,1,1,[1=4]
30426,77823,25,43,25,43,8,13,29,8,1,1,[1=8]
30427,70801,22,36,21,32,8,11,24,8,1,1,[1=8]
27208,76359,22,36,22,36,9,14,30,9,1,1,[1=9]
27501,63194,19,32,18,29,6,9,20,6,1,1,[1=6]
29549,67875,22,39,21,36,6,9,26,6,1,1,[1=6]
28672,67290,23,38,22,35,7,10,32,7,1,1,[1=7]
31597,70800,21,36,21,35,7,12,28,7,1,1,[1=7]
33645,80748,26,42,26,42,9,14,33,9,1,1,[1=9]
32767,75190,23,40,23,40,7,12,42,7,1,1,[1=7]
33060,80748,23,38,23,37,8,13,30,8,1,1,[1=8]
27794,74312,24,39,24,39,8,11,28,8,1,1,[1=8]
28086,73726,22,35,22,35,8,12,30,8,1,1,[1=8]
24868,73726,21,30,21,30,9,14,24,9,1,1,[1=9]
28086,69338,22,40,22,40,7,10,26,7,1,1,[1=7]
32768,83381,27,44,27,43,9,13,31,9,1,1,[1=9]
34523,76944,23,46,23,44,7,10,30,7,1,1,[1=7]
27209,66998,23,40,22,38,6,9,30,6,1,1,[1=6]
28379,76066,23,40,23,40,8,13,31,8,1,1,[1=8]
36571,85137,25,43,25,42,8,12,32,8,1,1,[1=8]
26330,65535,17,30,17,29,6,10,21,6,3,1,[1=3/3=1]
32767,79871,23,39,23,38,8,13,27,8,1,1,[1=8]
29549,69338,21,35,21,35,7,12,39,7,1,1,[1=7]
22527,63780,19,30,19,30,7,12,20,7,1,1,[1=7]
26623,71679,21,35,21,35,8,13,25,8,1,1,[1=8]
36571,71386,21,38,20,34,6,8,35,6,1,1,[1=6]
25746,69923,20,30,20,29,9,12,27,9,1,1,[1=9]
26330,67290,20,30,20,30,8,13,30,8,1,1,[1=8]
31012,75482,22,39,22,38,7,11,29,7,1,1,[1=7]
35986,72263,19,37,19,34,6,9,26,6,1,1,[1=6]
29257,68752,22,38,22,38,7,12,27,7,1,1,[1=7]
34523,83966,26,42,25,39,8,12,28,8,1,1,[1=8]
34230,72263,23,49,23,49,6,10,36,6,1,1,[1=6]
30426,69923,22,36,22,36,7,12,36,7,1,1,[1=7]
28671,71678,24,40,23,38,7,10,28,7,1,1,[1=7]
35107,76945,22,39,22,37,7,10,25,7,1,1,[1=7]
28086,67875,22,42,22,42,6,10,30,6,1,1,[1=6]
32767,72556,20,39,20,38,7,11,25,7,1,1,[1=7]
33937,79578,23,39,23,38,8,11,28,8,1,1,[1=8]
31012,71678,21,36,21,34,7,11,28,7,1,1,[1=7]
29549,56757,19,37,17,32,4,6,23,4,1,1,[1=4]
27793,76360,22,37,22,37,8,13,27,8,1,1,[1=8]
33645,80748,26,43,26,43,8,13,36,8,1,1,[1=8]
33938,73141,23,39,22,36,7,10,30,7,1,1,[1=7]
30427,80456,25,44,25,44,8,13,28,8,1,1,[1=8]
33938,84844,28,45,28,45,9,14,35,9,1,1,[1=9]
26038,67290,19,32,19,32,7,12,29,7,1,1,[1=7]
37741,78992,24,44,24,42,7,11,26,7,1,1,[1=7]
31889,75189,22,38,22,37,7,12,25,7,1,1,[1=7]
32474,70216,22,36,21,33,7,11,29,7,1,1,[1=7]
30719,75189,20,35,20,33,7,11,27,8,2,1,[1=5/2=1]
35986,74604,20,38,20,35,6,9,25,6,1,1,[1=6]
32182,73433,22,43,22,43,7,12,36,7,1,1,[1=7]
27794,66705,21,40,20,38,6,10,28,6,2,1,[1=4/2=1]
27208,69630,21,38,21,38,7,12,31,7,1,1,[1=7]
34231,79285,23,38,23,36,8,13,28,8,1,1,[1=8]
28964,76652,24,42,24,42,8,13,28,8,1,1,[1=8]
29841,72849,22,35,22,34,8,12,26,8,1,1,[1=8]
30427,70216,21,37,21,36,7,10,25,7,1,1,[1=7]
35986,81918,24,39,24,37,9,13,29,9,1,1,[1=9]
31012,75482,23,37,22,34,8,11,26,8,1,1,[1=8]
25160,69046,20,34,20,34,7,12,22,7,2,1,[1=5/2=1]
27209,66412,17,27,17,25,7,11,29,7,1,1,[1=7]
26916,65827,21,34,20,32,7,11,31,7,1,1,[1=7]
30134,74019,22,35,22,34,8,12,29,8,1,1,[1=8]
26038,66412,20,35,19,33,7,11,26,7,2,1,[1=5/2=1]
33645,66997,20,38,20,37,6,9,29,6,1,1,[1=6]
25453,68460,18,27,18,26,8,12,21,8,1,1,[1=8]
28086,64365,23,41,22,39,6,9,29,6,1,1,[1=6]
31012,69045,22,39,21,37,7,11,34,7,1,1,[1=7]
33937,74604,20,39,20,38,6,11,36,7,2,1,[1=4/2=1]
24575,68460,19,33,19,33,7,12,24,8,2,1,[1=5/2=1]
29549,67875,22,38,21,36,7,11,28,7,1,1,[1=7]
34230,73142,20,42,20,40,6,10,23,6,1,1,[1=6]
34523,74311,21,38,21,36,7,9,29,7,1,1,[1=7]
36278,73141,19,35,19,34,6,10,36,6,1,1,[1=6]
34815,71679,21,37,20,33,6,9,27,6,1,1,[1=6]
26916,77822,22,34,22,34,9,14,28,9,1,1,[1=9]
31304,69338,19,31,19,26,7,8,19,7,1,1,[1=7]
33645,71678,21,35,20,32,7,11,29,7,1,1,[1=7]
33645,66997,19,33,18,29,6,8,27,6,1,1,[1=6]
28964,72556,23,39,22,37,7,11,27,7,2,1,[1=5/2=1]
36278,69631,21,41,20,37,5,7,26,5,1,1,[1=5]
33060,83381,24,39,24,38,9,13,27,9,1,1,[1=9]
27208,69631,19,31,19,30,7,11,23,7,1,1,[1=7]
25746,65242,21,34,20,32,7,10,26,7,1,1,[1=7]
23697,64949,22,35,21,33,7,10,21,7,1,1,[1=7]
35400,79285,22,35,22,33,8,12,28,8,1,1,[1=8]
29842,75482,21,35,21,34,7,11,26,8,2,1,[1=5/2=1]
27501,63194,21,34,19,29,6,8,24,6,1,1,[1=6]
34815,79577,23,39,23,37,8,12,27,8,1,1,[1=8]
29549,74312,25,40,24,38,8,12,31,8,1,1,[1=8]
28086,68460,20,36,20,36,8,12,31,8,1,1,[1=8]
38912,74604,23,45,22,41,6,9,39,6,1,1,[1=6]
29257,73434,22,36,22,35,8,11,23,8,1,1,[1=8]
29549,75775,23,38,23,38,8,13,32,8,1,1,[1=8]
34815,64656,19,38,18,34,5,6,29,5,1,1,[1=5]
28964,70215,22,36,22,36,8,13,37,8,1,1,[1=8]
36571,73434,24,44,22,38,6,9,35,6,1,1,[1=6]
27209,76944,24,40,24,40,8,13,25,8,1,1,[1=8]
32182,73141,21,32,21,31,8,12,30,8,1,1,[1=8]
23698,70508,21,32,21,32,8,13,23,8,1,1,[1=8]
30719,71678,23,42,23,42,7,11,27,7,1,1,[1=7]
33938,82795,24,39,24,38,8,12,28,8,1,1,[1=8]
24576,76945,20,31,20,31,9,14,25,9,1,1,[1=9]
29842,74019,20,35,20,34,7,12,24,7,4,1,[1=3/4=1]
26916,66120,20,33,20,33,7,12,28,7,1,1,[1=7]
34230,77530,22,38,22,36,7,11,24,7,1,1,[1=7]
35108,64657,19,40,18,37,4,7,35,5,2,1,[1=2/2=1]
29257,73141,21,37,21,37,7,12,32,7,1,1,[1=7]
28964,75482,22,39,22,39,8,13,29,8,1,1,[1=8]
36864,74019,20,38,20,35,6,9,25,6,1,1,[1=6]
32767,77822,23,38,23,37,8,12,29,8,1,1,[1=8]
29256,79285,25,42,25,42,8,13,32,8,1,1,[1=8]
33938,74019,22,41,22,40,6,10,27,6,1,1,[1=6]
35985,77529,23,41,23,40,7,11,33,7,1,1,[1=7]
33645,79578,25,43,25,43,8,13,36,8,1,1,[1=8]
33352,83674,26,42,26,42,9,14,34,9,1,1,[1=9]
27209,69337,20,34,20,34,8,11,23,8,1,1,[1=8]
33352,77822,22,38,21,33,7,11,27,7,1,1,[1=7]
34815,83381,25,42,25,41,8,13,29,8,1,1,[1=8]
28379,72556,24,38,23,36,8,12,25,8,1,1,[1=8]
29256,70801,23,39,22,37,7,11,28,7,1,1,[1=7]
24868,66120,20,33,20,33,7,10,26,7,1,1,[1=7]
25454,67583,20,31,20,31,8,13,25,8,1,1,[1=8]
35107,75481,20,42,20,40,6,10,27,6,1,1,[1=6]
24575,64072,20,31,19,29,7,11,28,7,1,1,[1=7]
28379,66997,21,34,20,32,7,11,30,7,1,1,[1=7]
27208,74019,23,37,23,37,8,13,25,8,1,1,[1=8]
33060,79285,22,37,22,36,8,13,29,8,1,1,[1=8]
28379,79578,25,38,25,37,9,13,26,9,1,1,[1=9]
30134,77823,24,41,24,41,8,12,29,8,1,1,[1=8]
27208,71971,23,40,23,40,7,11,30,7,1,1,[1=7]
30427,70801,25,41,23,37,7,10,36,7,1,1,[1=7]
35400,74604,20,40,20,39,6,10,30,7,2,1,[1=4/2=1]
41544,76652,22,40,22,38,7,9,37,7,1,1,[1=7]
23698,63487,19,32,18,30,6,10,22,6,2,1,[1=4/2=1]
35400,80748,23,38,23,36,8,11,25,8,1,1,[1=8]
32182,79577,26,44,26,44,8,13,31,8,1,1,[1=8]
25453,65535,22,37,21,35,6,10,24,6,1,1,[1=6]
34815,73141,21,38,20,35,6,10,34,8,3,1,[1=3/3=1]
28964,73141,23,41,23,41,7,10,30,7,1,1,[1=7]
27501,76066,23,36,23,36,8,13,27,8,1,1,[1=8]
33059,73141,23,39,22,36,7,11,29,7,1,1,[1=7]
26916,77529,24,37,24,37,9,14,24,9,1,1,[1=9]
32767,74896,22,38,22,37,7,11,27,7,1,1,[1=7]
25746,66119,21,37,20,35,6,10,24,6,4,2,[1=2/4=1]
27208,76652,23,37,23,36,9,12,24,9,1,1,[1=9]
27501,68460,19,32,19,31,7,12,23,7,1,1,[1=7]
26624,65242,19,35,19,35,7,12,27,7,1,1,[1=7]
29257,72556,21,33,21,33,8,13,33,8,1,1,[1=8]
26916,70508,19,30,19,30,8,13,25,8,1,1,[1=8]
34815,75775,19,35,19,33,7,11,27,7,1,1,[1=7]
27501,70215,20,30,20,30,8,13,34,8,1,1,[1=8]
29549,68167,19,31,19,30,7,11,26,7,1,1,[1=7]
26623,72849,22,34,22,34,8,13,24,8,1,1,[1=8]
27794,71971,23,36,23,36,8,13,33,8,1,1,[1=8]
27501,81626,24,39,24,39,9,14,25,9,2,1,[1=7/2=1]
29842,73726,24,40,24,40,8,13,31,8,1,1,[1=8]
28964,64950,21,39,20,37,6,9,30,6,1,1,[1=6]
30719,75482,20,33,20,31,7,10,22,7,2,1,[1=5/2=1]
28379,66412,18,32,18,30,7,10,27,7,1,1,[1=7]
32768,75774,22,38,22,37,8,12,27,8,1,1,[1=8]
32183,75774,24,39,24,39,8,13,33,8,1,1,[1=8]
31012,74019,22,39,22,39,8,13,42,8,1,1,[1=8]
27208,70508,22,36,22,36,8,12,28,8,1,1,[1=8]
35986,77822,24,43,24,42,7,10,36,7,1,1,[1=7]
29257,73434,23,40,23,40,8,13,29,8,1,1,[1=8]
38033,76945,25,45,24,41,7,10,28,7,1,1,[1=7]
30134,66705,21,38,21,38,7,12,34,7,1,1,[1=7]
33352,79577,27,46,26,44,8,12,33,8,1,1,[1=8]
29549,69338,24,41,23,39,7,11,26,7,1,1,[1=7]
30427,63486,19,32,18,29,6,9,31,6,1,1,[1=6]
31012,72849,25,40,23,35,7,10,27,7,1,1,[1=7]
36571,78407,22,40,22,37,7,10,25,7,1,1,[1=7]
33937,79871,24,45,24,44,7,12,32,7,2,1,[1=5/2=1]
32475,71678,19,33,19,31,7,11,28,7,1,1,[1=7]
31305,61731,16,33,16,30,5,8,30,5,2,1,[1=3/2=1]
26916,63779,20,35,19,33,6,10,25,6,1,1,[1=6]
29841,77237,24,39,24,39,8,13,30,8,1,1,[1=8]
36571,81918,24,46,24,45,7,12,33,10,3,1,[1=4/3=1]
25160,73141,21,34,21,33,8,12,23,8,1,1,[1=8]
37156,75774,22,42,22,40,7,11,31,7,1,1,[1=7]
29257,78992,24,38,24,38,9,14,30,9,1,1,[1=9]
34230,76067,24,40,23,37,8,12,35,8,1,1,[1=8]
26039,71971,22,34,22,34,8,13,25,8,1,1,[1=8]
25746,72263,21,33,21,33,8,13,23,8,1,1,[1=8]
28379,72263,25,41,23,37,7,10,25,7,1,1,[1=7]
29256,64949,21,39,20,37,6,9,31,6,1,1,[1=6]
34523,76360,20,34,20,33,8,12,23,8,1,1,[1=8]
29549,64949,16,33,16,29,5,8,18,5,1,1,[1=5]
31890,80748,24,40,24,39,8,13,26,8,1,1,[1=8]
25453,69631,19,34,19,34,7,12,24,7,2,1,[1=5/2=1]
32182,72557,23,41,22,38,6,9,26,6,1,1,[1=6]
23990,64657,19,32,19,32,7,11,22,7,1,1,[1=7]
32475,78407,23,37,23,36,8,12,30,8,1,1,[1=8]
29841,68461,20,40,20,40,7,11,27,7,1,1,[1=7]
34522,79578,18,30,18,26,8,10,24,8,1,1,[1=8]
27794,72556,21,34,21,34,8,13,31,8,1,1,[1=8]
34523,76359,22,36,22,35,8,12,35,8,1,1,[1=8]
31890,76359,24,40,24,40,8,13,40,8,1,1,[1=8]
33645,69923,22,42,22,41,6,9,28,6,1,1,[1=6]
28379,67875,21,36,21,36,7,12,32,7,1,1,[1=7]
31304,68460,22,40,21,37,6,9,27,6,1,1,[1=6]
35985,83673,28,47,28,47,9,13,35,9,1,1,[1=9]
28964,66705,22,37,21,35,6,10,32,6,1,1,[1=6]
32182,78700,22,38,22,37,8,13,28,8,1,1,[1=8]
35693,80748,24,43,24,42,8,12,36,8,1,1,[1=8]
33059,69630,21,40,21,38,6,10,30,6,1,1,[1=6]
21357,65827,17,25,17,25,8,13,21,8,1,1,[1=8]
26039,69045,18,28,18,27,8,12,20,8,1,1,[1=8]
35108,74897,23,40,22,36,7,10,31,7,1,1,[1=7]
28964,77529,24,36,24,36,9,14,36,9,1,1,[1=9]
25453,63194,19,32,19,32,7,11,24,7,1,1,[1=7]
23698,61731,18,32,18,31,6,10,23,7,2,1,[1=4/2=1]
32767,74897,21,34,21,32,8,13,30,8,1,1,[1=8]
30719,75481,24,42,24,42,7,12,30,7,1,1,[1=7]
28086,70216,22,37,22,37,7,11,27,7,1,1,[1=7]
37449,76359,21,37,20,32,7,9,26,7,1,1,[1=7]
26916,76359,23,38,23,38,8,13,25,8,1,1,[1=8]
26623,70801,21,37,21,37,7,12,26,7,2,1,[1=5/2=1]
35693,74897,21,35,21,33,7,11,31,7,1,1,[1=7]
36278,79285,23,38,23,36,8,12,28,8,1,1,[1=8]
33060,73141,22,36,22,34,7,10,26,7,1,1,[1=7]
28086,72556,22,39,22,39,7,11,26,7,1,1,[1=7]
28086,72264,20,31,20,31,8,13,34,8,1,1,[1=8]
31889,76359,23,35,22,32,8,11,26,8,1,1,[1=8]
33938,76944,25,40,25,40,8,13,39,8,1,1,[1=8]
31889,71386,24,43,23,41,6,10,37,6,1,1,[1=6]
27501,63194,22,38,21,36,6,9,27,6,1,1,[1=6]
32182,74311,21,36,20,33,7,11,25,8,2,1,[1=5/2=1]
35400,81918,22,42,22,41,8,12,30,8,1,1,[1=8]
27793,69045,21,35,20,33,7,11,28,7,1,1,[1=7]
32767,73142,20,35,19,31,7,10,24,7,1,1,[1=7]
30426,76359,24,41,24,41,8,13,32,8,1,1,[1=8]
30719,81040,23,35,23,34,9,14,26,9,1,1,[1=9]
34815,65827,20,39,19,35,5,8,27,5,1,1,[1=5]
24282,66412,19,31,19,31,7,12,24,7,3,1,[1=4/3=1]
24576,68753,20,30,20,30,8,12,29,8,1,1,[1=8]
31012,73141,20,33,20,32,8,12,30,8,1,1,[1=8]
26916,64657,19,30,18,26,7,9,23,7,1,1,[1=7]
38033,83381,24,40,24,38,8,11,31,8,1,1,[1=8]
33645,76360,21,39,21,37,7,11,26,7,1,1,[1=7]
32182,70508,19,35,19,33,7,12,27,7,1,1,[1=7]
28086,69338,22,34,21,32,8,12,33,8,1,1,[1=8]
