Large Problems 1 (problems without solution only)
VariableCount,ConstraintCount,MaxSummand
1000,500,50
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
1171,1755,2014,3476,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2341,2009,3503,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,2048,1998,3462,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2341,1997,3467,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2634,585,1995,3490,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,2048,1989,3455,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2048,1952,3438,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,1756,2030,3520,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,2048,1991,3469,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2925,585,2029,3535,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1756,2340,2024,3512,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3511,586,2017,3488,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1462,2048,2015,3473,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,878,2015,3524,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,1756,1996,3490,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3510,878,2024,3513,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,877,1998,3486,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,1755,1995,3468,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,877,2007,3472,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2047,1756,1989,3461,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,2048,2013,3518,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1462,1755,2024,3524,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,1755,2029,3504,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1756,2014,3443,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,586,2003,3489,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,585,1995,3489,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2341,585,1975,3443,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1171,2048,2000,3485,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,1755,1990,3433,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1462,2048,2020,3494,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,2048,2012,3503,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2341,585,2020,3515,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2925,877,2022,3514,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2340,878,2005,3483,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,1755,2007,3492,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2925,585,1977,3511,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,1755,2007,3500,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,1756,2000,3446,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1170,1755,1985,3452,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2341,878,1972,3464,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,2048,1983,3499,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,585,2026,3528,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1756,2001,3506,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,878,2013,3484,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,2048,2015,3501,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1756,1755,2013,3498,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2048,1463,1995,3501,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2633,293,1970,3486,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
3218,877,2019,3456,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1463,1462,2024,3472,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2340,585,2003,3526,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2341,877,2007,3541,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2926,877,2026,3504,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
2048,1755,1994,3499,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
1755,2340,2011,3474,-1,-1,-1,-1,-1,-1,-1,-1,[-1=1]
